3.75 1.94099,0.376635,-0.310891,0.543027,0.774536,0.742264
3.75 1.94099,0.376635,-0.310891,0.543027,0.774536,0.742264
3.75 1.94099,0.376635,-0.310891,0.543027,0.774536,0.742264
3.75 1.94099,0.376635,-0.310891,0.543027,0.774536,0.742264
3.75 1.94099,0.376635,-0.310891,0.543027,0.774536,0.742264
3.75 1.94099,0.376635,-0.310891,0.543027,0.774536,0.742264
3.75 1.94099,0.376635,-0.310891,0.543027,0.774536,0.742264
3.75 1.94099,0.376635,-0.310891,0.543027,0.774536,0.742264
3.75 1.94099,0.376635,-0.310891,0.543027,0.774536,0.742264
3.75 1.94099,0.376635,-0.310891,0.543027,0.774536,0.742264
3.75 1.94099,0.376635,-0.310891,0.543027,0.774536,0.742264
3.75 1.94099,0.376635,-0.310891,0.543027,0.774536,0.742264
3.75 1.94099,0.376635,-0.310891,0.543027,0.774536,0.742264
3.75 1.94099,0.376635,-0.310891,0.543027,0.774536,0.742264
3.75 1.94099,0.376635,-0.310891,0.543027,0.774536,0.742264
3.75 1.94099,0.376635,-0.310891,0.543027,0.774536,0.742264
3.75 1.94099,0.376635,-0.310891,0.543027,0.774536,0.742264
3.75 1.94099,0.376635,-0.310891,0.543027,0.774536,0.742264
3.75 1.94099,0.376635,-0.310891,0.543027,0.774536,0.742264
3.75 1.94099,0.376635,-0.310891,0.543027,0.774536,0.742264
3.75 1.94099,0.376635,-0.310891,0.543027,0.774536,0.742264
3.75 1.94099,0.376635,-0.310891,0.543027,0.774536,0.742264
3.75 1.94099,0.376635,-0.310891,0.543027,0.774536,0.742264
3.75 1.94099,0.376635,-0.310891,0.543027,0.774536,0.742264
3.75 1.94099,0.376635,-0.310891,0.543027,0.774536,0.742264
3.75 1.94099,0.376635,-0.310891,0.543027,0.774536,0.742264
3.75 1.94099,0.376635,-0.310891,0.543027,0.774536,0.742264
3.75 1.94099,0.376635,-0.310891,0.543027,0.774536,0.742264
3.75 1.94099,0.376635,-0.310891,0.543027,0.774536,0.742264
3.75 1.94099,0.376635,-0.310891,0.543027,0.774536,0.742264
3.75 1.94099,0.376635,-0.310891,0.543027,0.774536,0.742264
3.75 1.94099,0.376635,-0.310891,0.543027,0.774536,0.742264
3.75 2.07387,0.436939,-0.291599,0.505418,0.700131,0.694064
3.75 2.07387,0.436939,-0.291599,0.505418,0.700131,0.694064
3.75 2.07387,0.436939,-0.291599,0.505418,0.700131,0.694064
3.75 2.07387,0.436939,-0.291599,0.505418,0.700131,0.694064
3.75 2.07387,0.436939,-0.291599,0.505418,0.700131,0.694064
3.75 2.07387,0.436939,-0.291599,0.505418,0.700131,0.694064
3.75 2.07387,0.436939,-0.291599,0.505418,0.700131,0.694064
3.75 2.07387,0.436939,-0.291599,0.505418,0.700131,0.694064
3.75 2.07387,0.436939,-0.291599,0.505418,0.700131,0.694064
3.75 2.07387,0.436939,-0.291599,0.505418,0.700131,0.694064
3.75 2.07387,0.436939,-0.291599,0.505418,0.700131,0.694064
3.75 2.07387,0.436939,-0.291599,0.505418,0.700131,0.694064
3.75 2.07387,0.436939,-0.291599,0.505418,0.700131,0.694064
3.75 2.07387,0.436939,-0.291599,0.505418,0.700131,0.694064
3.75 2.07387,0.436939,-0.291599,0.505418,0.700131,0.694064
3.75 2.07387,0.436939,-0.291599,0.505418,0.700131,0.694064
3.75 2.07387,0.436939,-0.291599,0.505418,0.700131,0.694064
3.75 2.07387,0.436939,-0.291599,0.505418,0.700131,0.694064
3.75 2.07387,0.436939,-0.291599,0.505418,0.700131,0.694064
3.75 2.07387,0.436939,-0.291599,0.505418,0.700131,0.694064
3.75 2.07387,0.436939,-0.291599,0.505418,0.700131,0.694064
3.75 2.07387,0.436939,-0.291599,0.505418,0.700131,0.694064
3.75 2.07387,0.436939,-0.291599,0.505418,0.700131,0.694064
3.75 2.07387,0.436939,-0.291599,0.505418,0.700131,0.694064
3.75 2.07387,0.436939,-0.291599,0.505418,0.700131,0.694064
3.75 2.07387,0.436939,-0.291599,0.505418,0.700131,0.694064
3.75 2.07387,0.436939,-0.291599,0.505418,0.700131,0.694064
3.75 2.07387,0.436939,-0.291599,0.505418,0.700131,0.694064
3.75 2.07387,0.436939,-0.291599,0.505418,0.700131,0.694064
3.75 2.07387,0.436939,-0.291599,0.505418,0.700131,0.694064
3.75 2.07387,0.436939,-0.291599,0.505418,0.700131,0.694064
3.75 2.07387,0.436939,-0.291599,0.505418,0.700131,0.694064
3.75 2.07387,0.436939,-0.291599,0.505418,0.700131,0.694064
3.75 2.07387,0.436939,-0.291599,0.505418,0.700131,0.694064
3.75 2.07387,0.436939,-0.291599,0.505418,0.700131,0.694064
3.75 2.07387,0.436939,-0.291599,0.505418,0.700131,0.694064
3.75 2.03646,0.415563,-0.373495,0.505418,0.700131,0.694064
3.75 2.03646,0.415563,-0.373495,0.505418,0.700131,0.694064
3.75 2.03646,0.415563,-0.373495,0.505418,0.700131,0.694064
3.75 2.03646,0.415563,-0.373495,0.505418,0.700131,0.694064
3.75 2.03646,0.415563,-0.373495,0.505418,0.700131,0.694064
3.75 2.03646,0.415563,-0.373495,0.505418,0.700131,0.694064
3.75 2.03646,0.415563,-0.373495,0.505418,0.700131,0.694064
3.75 2.03646,0.415563,-0.373495,0.505418,0.700131,0.694064
3.75 2.03646,0.415563,-0.373495,0.505418,0.700131,0.694064
3.75 2.03646,0.415563,-0.373495,0.505418,0.700131,0.694064
3.75 2.03646,0.415563,-0.373495,0.505418,0.700131,0.694064
3.75 2.03646,0.415563,-0.373495,0.505418,0.700131,0.694064
3.75 2.03646,0.415563,-0.373495,0.505418,0.700131,0.694064
3.75 2.03646,0.415563,-0.373495,0.505418,0.700131,0.694064
3.75 2.03646,0.415563,-0.373495,0.505418,0.700131,0.694064
3.75 2.03646,0.415563,-0.373495,0.505418,0.700131,0.694064
3.75 2.03646,0.415563,-0.373495,0.505418,0.700131,0.694064
3.75 2.03646,0.415563,-0.373495,0.505418,0.700131,0.694064
3.75 2.03646,0.415563,-0.373495,0.505418,0.700131,0.694064
3.75 2.03646,0.415563,-0.373495,0.505418,0.700131,0.694064
3.75 2.03646,0.415563,-0.373495,0.505418,0.700131,0.694064
3.75 2.03646,0.415563,-0.373495,0.505418,0.700131,0.694064
3.75 2.03646,0.415563,-0.373495,0.505418,0.700131,0.694064
3.75 2.03646,0.415563,-0.373495,0.505418,0.700131,0.694064
3.75 2.03646,0.415563,-0.373495,0.505418,0.700131,0.694064
3.75 2.03646,0.415563,-0.373495,0.505418,0.700131,0.694064
3.75 2.03646,0.415563,-0.373495,0.505418,0.700131,0.694064
3.75 2.03646,0.415563,-0.373495,0.505418,0.700131,0.694064
3.75 2.03646,0.415563,-0.373495,0.505418,0.700131,0.694064
3.75 2.03646,0.415563,-0.373495,0.505418,0.700131,0.694064
3.75 2.03646,0.415563,-0.373495,0.505418,0.700131,0.694064
3.75 2.03646,0.415563,-0.373495,0.505418,0.700131,0.694064
3.75 2.03646,0.415563,-0.373495,0.505418,0.700131,0.694064
3.75 2.03646,0.415563,-0.373495,0.505418,0.700131,0.694064
3.75 2.03646,0.415563,-0.373495,0.505418,0.700131,0.694064
3.75 2.03646,0.415563,-0.373495,0.505418,0.700131,0.694064
4.75 1.75283,0.347765,-0.16127,0.70236,1.10807,0.93795
4.75 1.75283,0.347765,-0.16127,0.70236,1.10807,0.93795
4.75 1.75283,0.347765,-0.16127,0.70236,1.10807,0.93795
4.75 1.75283,0.347765,-0.16127,0.70236,1.10807,0.93795
4.75 1.75283,0.347765,-0.16127,0.70236,1.10807,0.93795
4.75 1.75283,0.347765,-0.16127,0.70236,1.10807,0.93795
4.75 1.75283,0.347765,-0.16127,0.70236,1.10807,0.93795
4.75 1.75283,0.347765,-0.16127,0.70236,1.10807,0.93795
4.75 1.75283,0.347765,-0.16127,0.70236,1.10807,0.93795
4.75 1.75283,0.347765,-0.16127,0.70236,1.10807,0.93795
4.75 1.75283,0.347765,-0.16127,0.70236,1.10807,0.93795
4.75 1.75283,0.347765,-0.16127,0.70236,1.10807,0.93795
4.75 1.75283,0.347765,-0.16127,0.70236,1.10807,0.93795
4.75 1.75283,0.347765,-0.16127,0.70236,1.10807,0.93795
4.75 1.75283,0.347765,-0.16127,0.70236,1.10807,0.93795
4.75 1.75283,0.347765,-0.16127,0.70236,1.10807,0.93795
4.75 1.75283,0.347765,-0.16127,0.70236,1.10807,0.93795
4.75 1.75283,0.347765,-0.16127,0.70236,1.10807,0.93795
4.75 1.75283,0.347765,-0.16127,0.70236,1.10807,0.93795
4.75 1.75283,0.347765,-0.16127,0.70236,1.10807,0.93795
4.75 1.75283,0.347765,-0.16127,0.70236,1.10807,0.93795
4.75 1.75283,0.347765,-0.16127,0.70236,1.10807,0.93795
4.75 1.75283,0.347765,-0.16127,0.70236,1.10807,0.93795
4.75 1.75283,0.347765,-0.16127,0.70236,1.10807,0.93795
4.75 1.75283,0.347765,-0.16127,0.70236,1.10807,0.93795
4.75 1.75283,0.347765,-0.16127,0.70236,1.10807,0.93795
4.75 1.75283,0.347765,-0.16127,0.70236,1.10807,0.93795
4.75 1.75283,0.347765,-0.16127,0.70236,1.10807,0.93795
4.75 1.75283,0.347765,-0.16127,0.70236,1.10807,0.93795
4.75 1.75283,0.347765,-0.16127,0.70236,1.10807,0.93795
4.75 1.75283,0.347765,-0.16127,0.70236,1.10807,0.93795
4.75 1.75283,0.347765,-0.16127,0.70236,1.10807,0.93795
4.75 1.75283,0.347765,-0.16127,0.70236,1.10807,0.93795
4.75 1.75283,0.347765,-0.16127,0.70236,1.10807,0.93795
4.75 1.75283,0.347765,-0.16127,0.70236,1.10807,0.93795
4.75 1.75283,0.347765,-0.16127,0.70236,1.10807,0.93795
4.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
4.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
4.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
4.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
4.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
4.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
4.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
4.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
4.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
4.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
4.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
4.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
4.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
4.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
4.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
4.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
4.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
4.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
4.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
4.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
4.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
4.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
4.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
4.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
4.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
4.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
4.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
4.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
4.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
4.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
4.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
4.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
4.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
4.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
4.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
4.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
4.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
4.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
4.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
4.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
4.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
4.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
4.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
4.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
4.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
4.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
4.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
4.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
4.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
4.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
4.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
4.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
4.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
4.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
4.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
4.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
4.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
4.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
4.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
4.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
4.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
4.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
4.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
4.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
4.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
4.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
4.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
4.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
4.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
4.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
4.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
4.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
4.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
4.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
4.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
4.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
4.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
4.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
4.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
4.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
4.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
4.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
4.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
4.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
4.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
4.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
4.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
4.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
4.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
4.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
4.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
4.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
4.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
4.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
4.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
4.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
4.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
4.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
4.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
4.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
4.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
4.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
4.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
4.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
4.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
4.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
4.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
4.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
4.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
4.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
4.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
4.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
4.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
4.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
4.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
4.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
4.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
4.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
4.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
4.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
4.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
4.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
4.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
4.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
4.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
4.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
4.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
4.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
4.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
4.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
4.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
4.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
4.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
4.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
4.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
4.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
4.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
4.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
4.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
4.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
4.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
4.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
4.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
4.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
4.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
4.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
4.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
4.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
4.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
4.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
4.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
4.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
4.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
4.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
4.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
4.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
4.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
4.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
4.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
4.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
4.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
4.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
4.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
4.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
4.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
4.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
4.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
4.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
4.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
4.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
4.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
4.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
4.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
4.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
4.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
4.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
4.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
4.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
4.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
4.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
4.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
4.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
4.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
4.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
4.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
4.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
4.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
4.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
4.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
4.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
4.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
4.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
4.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
4.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
4.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
4.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
4.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
4.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
4.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
4.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
4.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
4.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
4.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
4.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
4.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
4.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
4.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
4.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
4.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
4.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
4.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
4.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
4.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
4.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
4.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
4.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
4.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
4.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
4.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
4.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
4.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
4.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
4.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
4.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
4.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
4.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
4.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
4.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
4.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
4.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
4.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
4.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
4.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
4.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
4.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
4.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
